Time [s], Analyzer Name, Decoded Protocol Result
0.422237250000000,I2C,Setup Write to [0xC0] + ACK
0.422260437500000,I2C,0x0F + ACK
0.422283562500000,I2C,0x00 + ACK
0.422306750000000,I2C,0x4F + ACK
0.422329937500000,I2C,0x80 + ACK
0.422353125000000,I2C,0x6F + ACK
0.422376250000000,I2C,0x80 + ACK
0.422399437500000,I2C,0x80 + ACK
0.422422625000000,I2C,0x80 + ACK
0.422445750000000,I2C,0x80 + ACK
0.422468937500000,I2C,0x80 + ACK
0.422492125000000,I2C,0xAA + ACK
0.422515250000000,I2C,0xFF + ACK
0.422538437500000,I2C,0x7A + ACK
0.422561625000000,I2C,0x12 + ACK
0.422584750000000,I2C,0x00 + ACK
0.422607937500000,I2C,0x0D + ACK
0.422631125000000,I2C,0x1E + ACK
0.422654312500000,I2C,0x00 + ACK
0.422677437500000,I2C,0x1C + ACK
0.422700625000000,I2C,0x64 + ACK
0.422723812500000,I2C,0x3D + ACK
0.422746937500000,I2C,0x09 + ACK
0.422770125000000,I2C,0x00 + ACK
0.422793312500000,I2C,0x0D + ACK
0.422816437500000,I2C,0x1E + ACK
0.422839625000000,I2C,0x00 + ACK
0.422862812500000,I2C,0x07 + ACK
0.422885937500000,I2C,0xF1 + ACK
0.422909125000000,I2C,0x00 + ACK
0.422932312500000,I2C,0x01 + ACK
0.422955437500000,I2C,0x0C + ACK
0.422978625000000,I2C,0x00 + ACK
0.423001812500000,I2C,0x00 + ACK
0.423025000000000,I2C,0x00 + ACK
0.423048125000000,I2C,0x00 + ACK
0.423071312500000,I2C,0x00 + ACK
0.423094500000000,I2C,0x00 + ACK
0.423117625000000,I2C,0x00 + ACK
0.423140812500000,I2C,0x00 + ACK
0.423164000000000,I2C,0x00 + ACK
0.423187187500000,I2C,0x00 + ACK
0.423210312500000,I2C,0x00 + ACK
0.423233500000000,I2C,0x00 + ACK
0.423256687500000,I2C,0x00 + ACK
0.423279812500000,I2C,0x00 + ACK
0.423303000000000,I2C,0x01 + ACK
0.423326187500000,I2C,0x0C + ACK
0.423349312500000,I2C,0x00 + ACK
0.423372500000000,I2C,0x00 + ACK
0.423395687500000,I2C,0x00 + ACK
0.423424062500000,I2C,Setup Write to [0xC0] + ACK
0.423447250000000,I2C,0xB1 + ACK
0.423470375000000,I2C,0xAC + ACK
0.423498750000000,I2C,Setup Write to [0xC0] + ACK
0.423521937500000,I2C,0x03 + ACK
0.423545125000000,I2C,0xFA + ACK
0.428163437500000,I2C,Setup Write to [0xC0] + ACK
0.428186562500000,I2C,0x03 + ACK
0.428209750000000,I2C,0xFF + ACK
0.428238125000000,I2C,Setup Write to [0xC0] + ACK
0.428261312500000,I2C,0xBB + ACK
0.428284437500000,I2C,0xC0 + ACK
0.428312812500000,I2C,Setup Write to [0xC0] + ACK
0.428336000000000,I2C,0x0F + ACK
0.428359187500000,I2C,0x00 + ACK
0.428382375000000,I2C,0x4F + ACK
0.428405500000000,I2C,0x80 + ACK
0.428428687500000,I2C,0x6F + ACK
0.428451875000000,I2C,0x80 + ACK
0.428475000000000,I2C,0x80 + ACK
0.428498187500000,I2C,0x80 + ACK
0.428521375000000,I2C,0x80 + ACK
0.428544500000000,I2C,0x80 + ACK
0.428567687500000,I2C,0xAA + ACK
0.428590875000000,I2C,0xFF + ACK
0.428614000000000,I2C,0xF4 + ACK
0.428637187500000,I2C,0x24 + ACK
0.428660375000000,I2C,0x00 + ACK
0.428683562500000,I2C,0x0D + ACK
0.428706687500000,I2C,0x6B + ACK
0.428729875000000,I2C,0x00 + ACK
0.428753062500000,I2C,0x05 + ACK
0.428776187500000,I2C,0x73 + ACK
0.428799375000000,I2C,0xF4 + ACK
0.428822562500000,I2C,0x24 + ACK
0.428845687500000,I2C,0x00 + ACK
0.428868875000000,I2C,0x0D + ACK
0.428892062500000,I2C,0x6A + ACK
0.428915187500000,I2C,0x00 + ACK
0.428938375000000,I2C,0xE0 + ACK
0.428961562500000,I2C,0x98 + ACK
0.428984687500000,I2C,0x00 + ACK
0.429007875000000,I2C,0x01 + ACK
0.429031062500000,I2C,0x0C + ACK
0.429054187500000,I2C,0x00 + ACK
0.429077375000000,I2C,0x00 + ACK
0.429100562500000,I2C,0x00 + ACK
0.429123687500000,I2C,0x00 + ACK
0.429146875000000,I2C,0x00 + ACK
0.429170062500000,I2C,0x00 + ACK
0.429193187500000,I2C,0x00 + ACK
0.429216375000000,I2C,0x00 + ACK
0.429239562500000,I2C,0x00 + ACK
0.429262687500000,I2C,0x00 + ACK
0.429285875000000,I2C,0x00 + ACK
0.429309062500000,I2C,0x00 + ACK
0.429332187500000,I2C,0x00 + ACK
0.429355375000000,I2C,0x00 + ACK
0.429378562500000,I2C,0x01 + ACK
0.429401750000000,I2C,0x0C + ACK
0.429424875000000,I2C,0x00 + ACK
0.429448062500000,I2C,0x00 + ACK
0.429471250000000,I2C,0x00 + ACK
0.429499625000000,I2C,Setup Write to [0xC0] + ACK
0.429522750000000,I2C,0xB1 + ACK
0.429545937500000,I2C,0xAC + ACK
0.429574312500000,I2C,Setup Write to [0xC0] + ACK
0.429597500000000,I2C,0x03 + ACK
0.429620625000000,I2C,0xFA + ACK
0.434238812500000,I2C,Setup Write to [0xC0] + ACK
0.434261937500000,I2C,0x03 + ACK
0.434285125000000,I2C,0xFF + ACK
0.434313500000000,I2C,Setup Write to [0xC0] + ACK
0.434336687500000,I2C,0xBB + ACK
0.434359875000000,I2C,0xC0 + ACK
0.434388250000000,I2C,Setup Write to [0xC0] + ACK
0.434411375000000,I2C,0x0F + ACK
0.434434562500000,I2C,0x00 + ACK
0.434457687500000,I2C,0x4F + ACK
0.434480875000000,I2C,0x80 + ACK
0.434504062500000,I2C,0x6F + ACK
0.434527250000000,I2C,0x80 + ACK
0.434550375000000,I2C,0x80 + ACK
0.434573562500000,I2C,0x80 + ACK
0.434596750000000,I2C,0x80 + ACK
0.434619875000000,I2C,0x80 + ACK
0.434643062500000,I2C,0xAA + ACK
0.434666250000000,I2C,0xFF + ACK
0.434689375000000,I2C,0x3D + ACK
0.434712562500000,I2C,0x09 + ACK
0.434735750000000,I2C,0x00 + ACK
0.434758937500000,I2C,0x0D + ACK
0.434782062500000,I2C,0x7A + ACK
0.434805250000000,I2C,0x00 + ACK
0.434828375000000,I2C,0x17 + ACK
0.434851562500000,I2C,0x35 + ACK
0.434874750000000,I2C,0x7A + ACK
0.434897875000000,I2C,0x12 + ACK
0.434921062500000,I2C,0x00 + ACK
0.434944187500000,I2C,0x0D + ACK
0.434967375000000,I2C,0x7A + ACK
0.434990562500000,I2C,0x00 + ACK
0.435013687500000,I2C,0x21 + ACK
0.435036875000000,I2C,0xEC + ACK
0.435060062500000,I2C,0x00 + ACK
0.435083187500000,I2C,0x01 + ACK
0.435106375000000,I2C,0x0C + ACK
0.435129562500000,I2C,0x00 + ACK
0.435152687500000,I2C,0x00 + ACK
0.435175875000000,I2C,0x00 + ACK
0.435199000000000,I2C,0x00 + ACK
0.435222187500000,I2C,0x00 + ACK
0.435245375000000,I2C,0x00 + ACK
0.435268562500000,I2C,0x00 + ACK
0.435291687500000,I2C,0x00 + ACK
0.435314875000000,I2C,0x00 + ACK
0.435338062500000,I2C,0x00 + ACK
0.435361187500000,I2C,0x00 + ACK
0.435384375000000,I2C,0x00 + ACK
0.435407500000000,I2C,0x00 + ACK
0.435430687500000,I2C,0x00 + ACK
0.435453875000000,I2C,0x01 + ACK
0.435477062500000,I2C,0x0C + ACK
0.435500250000000,I2C,0x00 + ACK
0.435523375000000,I2C,0x00 + ACK
0.435546562500000,I2C,0x00 + ACK
0.435574937500000,I2C,Setup Write to [0xC0] + ACK
0.435598125000000,I2C,0xB1 + ACK
0.435621250000000,I2C,0xAC + ACK
0.435649687500000,I2C,Setup Write to [0xC0] + ACK
0.435672812500000,I2C,0x03 + ACK
0.435696000000000,I2C,0xFA + ACK
0.440315125000000,I2C,Setup Write to [0xC0] + ACK
0.440338312500000,I2C,0x03 + ACK
0.440361500000000,I2C,0xFF + ACK
0.440389875000000,I2C,Setup Write to [0xC0] + ACK
0.440413000000000,I2C,0xBB + ACK
0.440436187500000,I2C,0xC0 + ACK
0.440464562500000,I2C,Setup Write to [0xC0] + ACK
0.440487750000000,I2C,0xDC + ACK
0.440510875000000,I2C,0x59 + ACK
0.440539250000000,I2C,Setup Write to [0xC0] + ACK
0.440562437500000,I2C,0xDC + ACK
0.440585562500000,I2C,0x59 + ACK
0.440613937500000,I2C,Setup Write to [0xC0] + ACK
0.440637125000000,I2C,0xBC + ACK
0.440660312500000,I2C,0xC7 + ACK
0.440688687500000,I2C,Setup Write to [0xC0] + ACK
0.440711812500000,I2C,0xBB + ACK
0.440735000000000,I2C,0x0C + ACK
