Time [s], Analyzer Name, Decoded Protocol Result
0.304854250000000,I2C,0x80 + ACK
0.304878750000000,I2C,0x80 + ACK
0.304903375000000,I2C,0x80 + ACK
0.304927750000000,I2C,0x80 + ACK
0.304952375000000,I2C,0x80 + ACK
0.304976875000000,I2C,0xAA + ACK
0.305001375000000,I2C,0x00 + ACK
0.305025875000000,I2C,0x00 + ACK
0.305050375000000,I2C,0x19 + ACK
0.305074875000000,I2C,0x00 + ACK
0.305099500000000,I2C,0x0A + ACK
0.305123875000000,I2C,0xF5 + ACK
0.305148500000000,I2C,0x00 + ACK
0.305173000000000,I2C,0x00 + ACK
0.305197500000000,I2C,0x13 + ACK
0.305222000000000,I2C,0x04 + ACK
0.305246500000000,I2C,0xE2 + ACK
0.305271000000000,I2C,0x00 + ACK
0.305295625000000,I2C,0x0A + ACK
0.305320000000000,I2C,0xF5 + ACK
0.305344625000000,I2C,0x00 + ACK
0.305369125000000,I2C,0x03 + ACK
0.305393625000000,I2C,0x36 + ACK
0.305418125000000,I2C,0x00 + ACK
0.305442625000000,I2C,0x01 + ACK
0.305467125000000,I2C,0x0C + ACK
0.305491750000000,I2C,0x00 + ACK
0.305516250000000,I2C,0x00 + ACK
0.305540750000000,I2C,0x00 + ACK
0.305565250000000,I2C,0x00 + ACK
0.305589750000000,I2C,0x00 + ACK
0.305614250000000,I2C,0x00 + ACK
0.305638875000000,I2C,0x00 + ACK
0.305663375000000,I2C,0x00 + ACK
0.305687875000000,I2C,0x00 + ACK
0.305712375000000,I2C,0x00 + ACK
0.305736875000000,I2C,0x00 + ACK
0.305761375000000,I2C,0x00 + ACK
0.305786000000000,I2C,0x00 + ACK
0.305810375000000,I2C,0x00 + ACK
0.305835000000000,I2C,0x01 + ACK
0.305859500000000,I2C,0x0C + ACK
0.305884000000000,I2C,0x00 + ACK
0.305908500000000,I2C,0x00 + ACK
0.305933000000000,I2C,0x00 + ACK
0.305957500000000,I2C,0x00 + ACK
0.306007000000000,I2C,Setup Write to [0xC0] + ACK
0.306031500000000,I2C,0xB1 + ACK
0.306056000000000,I2C,0xAC + ACK
0.306086125000000,I2C,Setup Write to [0xC0] + ACK
0.306110625000000,I2C,0x03 + ACK
0.306135125000000,I2C,0xFA + ACK
0.310935250000000,I2C,Setup Write to [0xC0] + ACK
0.310959750000000,I2C,0x03 + ACK
0.310984250000000,I2C,0xFF + ACK
0.311014375000000,I2C,Setup Write to [0xC0] + ACK
0.311038875000000,I2C,0xBB + ACK
0.311063375000000,I2C,0xC0 + ACK
0.311094500000000,I2C,Setup Write to [0xC0] + ACK
0.311119000000000,I2C,0x0F + ACK
0.311143500000000,I2C,0x00 + ACK
0.311168000000000,I2C,0x4F + ACK
0.311192500000000,I2C,0x80 + ACK
0.311217000000000,I2C,0x6F + ACK
0.311241625000000,I2C,0x80 + ACK
0.311266125000000,I2C,0x80 + ACK
0.311290625000000,I2C,0x80 + ACK
0.311315125000000,I2C,0x80 + ACK
0.311339625000000,I2C,0x80 + ACK
0.311364125000000,I2C,0xAA + ACK
0.311388750000000,I2C,0x00 + ACK
0.311413125000000,I2C,0x00 + ACK
0.311437750000000,I2C,0x19 + ACK
0.311462250000000,I2C,0x00 + ACK
0.311486750000000,I2C,0x0D + ACK
0.311511250000000,I2C,0x1E + ACK
0.311535750000000,I2C,0x00 + ACK
0.311560250000000,I2C,0x00 + ACK
0.311584875000000,I2C,0x12 + ACK
0.311609250000000,I2C,0x04 + ACK
0.311633875000000,I2C,0xE2 + ACK
0.311658375000000,I2C,0x00 + ACK
0.311682875000000,I2C,0x0D + ACK
0.311707375000000,I2C,0x1E + ACK
0.311731875000000,I2C,0x00 + ACK
0.311756375000000,I2C,0x03 + ACK
0.311781000000000,I2C,0x04 + ACK
0.311805500000000,I2C,0x00 + ACK
0.311830000000000,I2C,0x01 + ACK
0.311854500000000,I2C,0x0C + ACK
0.311879000000000,I2C,0x00 + ACK
0.311903500000000,I2C,0x00 + ACK
0.311928000000000,I2C,0x00 + ACK
0.311952625000000,I2C,0x00 + ACK
0.311977125000000,I2C,0x00 + ACK
0.312001625000000,I2C,0x00 + ACK
0.312026125000000,I2C,0x00 + ACK
0.312050625000000,I2C,0x00 + ACK
0.312075125000000,I2C,0x00 + ACK
0.312099625000000,I2C,0x00 + ACK
0.312124250000000,I2C,0x00 + ACK
0.312148750000000,I2C,0x00 + ACK
0.312173250000000,I2C,0x00 + ACK
0.312197750000000,I2C,0x00 + ACK
0.312222250000000,I2C,0x01 + ACK
0.312246750000000,I2C,0x0C + ACK
0.312271375000000,I2C,0x00 + ACK
0.312295750000000,I2C,0x00 + ACK
0.312320375000000,I2C,0x00 + ACK
0.312344875000000,I2C,0x00 + ACK
0.312394500000000,I2C,Setup Write to [0xC0] + ACK
0.312419000000000,I2C,0xB1 + ACK
0.312443500000000,I2C,0xAC + ACK
0.312473500000000,I2C,Setup Write to [0xC0] + ACK
0.312498000000000,I2C,0x03 + ACK
0.312522625000000,I2C,0xFA + ACK
0.317323125000000,I2C,Setup Write to [0xC0] + ACK
0.317347500000000,I2C,0x03 + ACK
0.317372125000000,I2C,0xFF + ACK
0.317402125000000,I2C,Setup Write to [0xC0] + ACK
0.317426625000000,I2C,0xBB + ACK
0.317451250000000,I2C,0xC0 + ACK
0.317482250000000,I2C,Setup Write to [0xC0] + ACK
0.317506750000000,I2C,0x0F + ACK
0.317531375000000,I2C,0x00 + ACK
0.317555875000000,I2C,0x4F + ACK
0.317580375000000,I2C,0x80 + ACK
0.317604875000000,I2C,0x6F + ACK
0.317629375000000,I2C,0x80 + ACK
0.317653875000000,I2C,0x80 + ACK
0.317678500000000,I2C,0x80 + ACK
0.317702875000000,I2C,0x80 + ACK
0.317727500000000,I2C,0x80 + ACK
0.317752000000000,I2C,0xAA + ACK
0.317776500000000,I2C,0x00 + ACK
0.317801000000000,I2C,0x00 + ACK
0.317825500000000,I2C,0x19 + ACK
0.317850000000000,I2C,0x00 + ACK
0.317874625000000,I2C,0x0D + ACK
0.317899000000000,I2C,0x6B + ACK
0.317923625000000,I2C,0x00 + ACK
0.317948125000000,I2C,0x00 + ACK
0.317972625000000,I2C,0x0D + ACK
0.317997125000000,I2C,0x04 + ACK
0.318021625000000,I2C,0xE2 + ACK
0.318046125000000,I2C,0x00 + ACK
0.318070750000000,I2C,0x0D + ACK
0.318095125000000,I2C,0x6B + ACK
0.318119750000000,I2C,0x00 + ACK
0.318144250000000,I2C,0x02 + ACK
0.318168750000000,I2C,0x0A + ACK
0.318193250000000,I2C,0x00 + ACK
0.318217750000000,I2C,0x01 + ACK
0.318242250000000,I2C,0x0C + ACK
0.318266875000000,I2C,0x00 + ACK
0.318291375000000,I2C,0x00 + ACK
0.318315875000000,I2C,0x00 + ACK
0.318340375000000,I2C,0x00 + ACK
0.318364875000000,I2C,0x00 + ACK
0.318389375000000,I2C,0x00 + ACK
0.318414000000000,I2C,0x00 + ACK
0.318438500000000,I2C,0x00 + ACK
0.318463000000000,I2C,0x00 + ACK
0.318487500000000,I2C,0x00 + ACK
0.318512000000000,I2C,0x00 + ACK
0.318536500000000,I2C,0x00 + ACK
0.318561125000000,I2C,0x00 + ACK
0.318585500000000,I2C,0x00 + ACK
0.318610125000000,I2C,0x01 + ACK
0.318634625000000,I2C,0x0C + ACK
0.318659125000000,I2C,0x00 + ACK
0.318683625000000,I2C,0x00 + ACK
0.318708125000000,I2C,0x00 + ACK
0.318732625000000,I2C,0x00 + ACK
0.318782250000000,I2C,Setup Write to [0xC0] + ACK
0.318806750000000,I2C,0xB1 + ACK
0.318831250000000,I2C,0xAC + ACK
0.318861375000000,I2C,Setup Write to [0xC0] + ACK
0.318885875000000,I2C,0x03 + ACK
0.318910375000000,I2C,0xFA + ACK
0.323710875000000,I2C,Setup Write to [0xC0] + ACK
0.323735375000000,I2C,0x03 + ACK
0.323759875000000,I2C,0xFF + ACK
0.323790000000000,I2C,Setup Write to [0xC0] + ACK
0.323814500000000,I2C,0xBB + ACK
0.323839000000000,I2C,0xC0 + ACK
0.323870125000000,I2C,Setup Write to [0xC0] + ACK
0.323894625000000,I2C,0x0F + ACK
0.323919125000000,I2C,0x00 + ACK
0.323943625000000,I2C,0x4F + ACK
0.323968125000000,I2C,0x80 + ACK
0.323992625000000,I2C,0x6F + ACK
0.324017250000000,I2C,0x80 + ACK
0.324041750000000,I2C,0x80 + ACK
0.324066250000000,I2C,0x80 + ACK
0.324090750000000,I2C,0x80 + ACK
0.324115250000000,I2C,0x80 + ACK
0.324139750000000,I2C,0xAA + ACK
0.324164375000000,I2C,0x00 + ACK
0.324188750000000,I2C,0x00 + ACK
0.324213375000000,I2C,0x19 + ACK
0.324237875000000,I2C,0x00 + ACK
0.324262375000000,I2C,0x0D + ACK
0.324286875000000,I2C,0x7A + ACK
0.324311375000000,I2C,0x00 + ACK
0.324335875000000,I2C,0x00 + ACK
0.324360500000000,I2C,0x16 + ACK
0.324384875000000,I2C,0x04 + ACK
0.324409500000000,I2C,0xE2 + ACK
0.324434000000000,I2C,0x00 + ACK
0.324458500000000,I2C,0x0D + ACK
0.324483000000000,I2C,0x7A + ACK
0.324507500000000,I2C,0x00 + ACK
0.324532000000000,I2C,0x03 + ACK
0.324556625000000,I2C,0xCC + ACK
0.324581125000000,I2C,0x00 + ACK
0.324605625000000,I2C,0x01 + ACK
0.324630125000000,I2C,0x0C + ACK
0.324654625000000,I2C,0x00 + ACK
0.324679125000000,I2C,0x00 + ACK
0.324703625000000,I2C,0x00 + ACK
0.324728250000000,I2C,0x00 + ACK
0.324752750000000,I2C,0x00 + ACK
0.324777250000000,I2C,0x00 + ACK
0.324801750000000,I2C,0x00 + ACK
0.324826250000000,I2C,0x00 + ACK
0.324850750000000,I2C,0x00 + ACK
0.324875250000000,I2C,0x00 + ACK
0.324899875000000,I2C,0x00 + ACK
0.324924375000000,I2C,0x00 + ACK
0.324948875000000,I2C,0x00 + ACK
0.324973375000000,I2C,0x00 + ACK
0.324997875000000,I2C,0x01 + ACK
0.325022375000000,I2C,0x0C + ACK
0.325047000000000,I2C,0x00 + ACK
0.325071375000000,I2C,0x00 + ACK
0.325096000000000,I2C,0x00 + ACK
0.325120500000000,I2C,0x00 + ACK
0.325170125000000,I2C,Setup Write to [0xC0] + ACK
0.325194625000000,I2C,0xB1 + ACK
0.325219125000000,I2C,0xAC + ACK
0.325249125000000,I2C,Setup Write to [0xC0] + ACK
0.325273625000000,I2C,0x03 + ACK
0.325298250000000,I2C,0xFA + ACK
0.330099250000000,I2C,Setup Write to [0xC0] + ACK
0.330123625000000,I2C,0x03 + ACK
0.330148250000000,I2C,0xFF + ACK
0.330178250000000,I2C,Setup Write to [0xC0] + ACK
0.330202750000000,I2C,0xBB + ACK
0.330227375000000,I2C,0xC0 + ACK
0.330258375000000,I2C,Setup Write to [0xC0] + ACK
0.330282875000000,I2C,0x0F + ACK
0.330307375000000,I2C,0x00 + ACK
0.330332000000000,I2C,0x4F + ACK
0.330356500000000,I2C,0x80 + ACK
0.330381000000000,I2C,0x6F + ACK
0.330405500000000,I2C,0x80 + ACK
0.330430000000000,I2C,0x80 + ACK
0.330454500000000,I2C,0x80 + ACK
0.330479000000000,I2C,0x80 + ACK
0.330503625000000,I2C,0x80 + ACK
0.330528125000000,I2C,0xAA + ACK
0.330552625000000,I2C,0x00 + ACK
0.330577125000000,I2C,0x00 + ACK
0.330601625000000,I2C,0x19 + ACK
0.330626125000000,I2C,0x00 + ACK
0.330650750000000,I2C,0x0A + ACK
0.330675125000000,I2C,0xF5 + ACK
0.330699750000000,I2C,0x00 + ACK
0.330724250000000,I2C,0x00 + ACK
0.330748750000000,I2C,0x13 + ACK
0.330773250000000,I2C,0x04 + ACK
0.330797750000000,I2C,0xE2 + ACK
0.330822250000000,I2C,0x00 + ACK
0.330846875000000,I2C,0x0A + ACK
0.330871250000000,I2C,0xF5 + ACK
0.330895875000000,I2C,0x00 + ACK
0.330920375000000,I2C,0x03 + ACK
0.330944875000000,I2C,0x36 + ACK
0.330969375000000,I2C,0x00 + ACK
0.330993875000000,I2C,0x01 + ACK
0.331018375000000,I2C,0x0C + ACK
0.331043000000000,I2C,0x00 + ACK
0.331067500000000,I2C,0x00 + ACK
0.331092000000000,I2C,0x00 + ACK
0.331116500000000,I2C,0x00 + ACK
0.331141000000000,I2C,0x00 + ACK
0.331165500000000,I2C,0x00 + ACK
0.331190125000000,I2C,0x00 + ACK
0.331214625000000,I2C,0x00 + ACK
0.331239125000000,I2C,0x00 + ACK
0.331263625000000,I2C,0x00 + ACK
0.331288125000000,I2C,0x00 + ACK
0.331312625000000,I2C,0x00 + ACK
0.331337125000000,I2C,0x00 + ACK
0.331361625000000,I2C,0x00 + ACK
0.331386250000000,I2C,0x01 + ACK
0.331410750000000,I2C,0x0C + ACK
0.331435250000000,I2C,0x00 + ACK
0.331459750000000,I2C,0x00 + ACK
0.331484250000000,I2C,0x00 + ACK
0.331508750000000,I2C,0x00 + ACK
0.331558250000000,I2C,Setup Write to [0xC0] + ACK
0.331582750000000,I2C,0xB1 + ACK
0.331607250000000,I2C,0xAC + ACK
0.331637375000000,I2C,Setup Write to [0xC0] + ACK
0.331661875000000,I2C,0x03 + ACK
0.331686375000000,I2C,0xFA + ACK
0.336486500000000,I2C,Setup Write to [0xC0] + ACK
0.336511000000000,I2C,0x03 + ACK
0.336535500000000,I2C,0xFF + ACK
0.336565625000000,I2C,Setup Write to [0xC0] + ACK
0.336590125000000,I2C,0xBB + ACK
0.336614625000000,I2C,0xC0 + ACK
0.336645750000000,I2C,Setup Write to [0xC0] + ACK
0.336670250000000,I2C,0x0F + ACK
0.336694750000000,I2C,0x00 + ACK
0.336719250000000,I2C,0x4F + ACK
0.336743750000000,I2C,0x80 + ACK
0.336768250000000,I2C,0x6F + ACK
0.336792875000000,I2C,0x80 + ACK
0.336817375000000,I2C,0x80 + ACK
0.336841875000000,I2C,0x80 + ACK
0.336866375000000,I2C,0x80 + ACK
0.336890875000000,I2C,0x80 + ACK
0.336915375000000,I2C,0xAA + ACK
0.336940000000000,I2C,0x00 + ACK
0.336964375000000,I2C,0x00 + ACK
0.336989000000000,I2C,0x19 + ACK
0.337013500000000,I2C,0x00 + ACK
0.337038000000000,I2C,0x0D + ACK
0.337062500000000,I2C,0x1E + ACK
0.337087000000000,I2C,0x00 + ACK
0.337111500000000,I2C,0x00 + ACK
0.337136125000000,I2C,0x12 + ACK
0.337160500000000,I2C,0x04 + ACK
0.337185125000000,I2C,0xE2 + ACK
0.337209625000000,I2C,0x00 + ACK
0.337234125000000,I2C,0x0D + ACK
0.337258625000000,I2C,0x1E + ACK
0.337283125000000,I2C,0x00 + ACK
0.337307625000000,I2C,0x03 + ACK
0.337332250000000,I2C,0x04 + ACK
0.337356625000000,I2C,0x00 + ACK
0.337381250000000,I2C,0x01 + ACK
0.337405750000000,I2C,0x0C + ACK
0.337430250000000,I2C,0x00 + ACK
0.337454750000000,I2C,0x00 + ACK
0.337479250000000,I2C,0x00 + ACK
0.337503750000000,I2C,0x00 + ACK
0.337528375000000,I2C,0x00 + ACK
0.337552875000000,I2C,0x00 + ACK
0.337577375000000,I2C,0x00 + ACK
0.337601875000000,I2C,0x00 + ACK
0.337626375000000,I2C,0x00 + ACK
0.337650875000000,I2C,0x00 + ACK
0.337675500000000,I2C,0x00 + ACK
0.337700000000000,I2C,0x00 + ACK
0.337724500000000,I2C,0x00 + ACK
0.337749000000000,I2C,0x00 + ACK
0.337773500000000,I2C,0x01 + ACK
0.337798000000000,I2C,0x0C + ACK
0.337822625000000,I2C,0x00 + ACK
0.337847000000000,I2C,0x00 + ACK
0.337871625000000,I2C,0x00 + ACK
0.337896125000000,I2C,0x00 + ACK
0.337945750000000,I2C,Setup Write to [0xC0] + ACK
0.337970250000000,I2C,0xB1 + ACK
0.337994750000000,I2C,0xAC + ACK
0.338024750000000,I2C,Setup Write to [0xC0] + ACK
0.338049250000000,I2C,0x03 + ACK
0.338073875000000,I2C,0xFA + ACK
0.342874625000000,I2C,Setup Write to [0xC0] + ACK
0.342899125000000,I2C,0x03 + ACK
0.342923625000000,I2C,0xFF + ACK
0.342953750000000,I2C,Setup Write to [0xC0] + ACK
0.342978250000000,I2C,0xBB + ACK
0.343002750000000,I2C,0xC0 + ACK
0.343033875000000,I2C,Setup Write to [0xC0] + ACK
0.343058375000000,I2C,0x0F + ACK
0.343082875000000,I2C,0x00 + ACK
0.343107375000000,I2C,0x4F + ACK
0.343132000000000,I2C,0x80 + ACK
0.343156375000000,I2C,0x6F + ACK
0.343181000000000,I2C,0x80 + ACK
0.343205500000000,I2C,0x80 + ACK
0.343230000000000,I2C,0x80 + ACK
0.343254500000000,I2C,0x80 + ACK
0.343279000000000,I2C,0x80 + ACK
0.343303500000000,I2C,0xAA + ACK
0.343328125000000,I2C,0x00 + ACK
0.343352500000000,I2C,0x00 + ACK
0.343377125000000,I2C,0x19 + ACK
0.343401625000000,I2C,0x00 + ACK
0.343426125000000,I2C,0x0D + ACK
0.343450625000000,I2C,0x6B + ACK
0.343475125000000,I2C,0x00 + ACK
0.343499625000000,I2C,0x00 + ACK
0.343524250000000,I2C,0x0D + ACK
0.343548750000000,I2C,0x04 + ACK
0.343573250000000,I2C,0xE2 + ACK
0.343597750000000,I2C,0x00 + ACK
0.343622250000000,I2C,0x0D + ACK
0.343646750000000,I2C,0x6B + ACK
0.343671250000000,I2C,0x00 + ACK
0.343695875000000,I2C,0x02 + ACK
0.343720375000000,I2C,0x0A + ACK
0.343744875000000,I2C,0x00 + ACK
0.343769375000000,I2C,0x01 + ACK
0.343793875000000,I2C,0x0C + ACK
0.343818375000000,I2C,0x00 + ACK
0.343842875000000,I2C,0x00 + ACK
0.343867500000000,I2C,0x00 + ACK
0.343892000000000,I2C,0x00 + ACK
0.343916500000000,I2C,0x00 + ACK
0.343941000000000,I2C,0x00 + ACK
0.343965500000000,I2C,0x00 + ACK
0.343990000000000,I2C,0x00 + ACK
0.344014625000000,I2C,0x00 + ACK
0.344039000000000,I2C,0x00 + ACK
0.344063625000000,I2C,0x00 + ACK
0.344088125000000,I2C,0x00 + ACK
0.344112625000000,I2C,0x00 + ACK
0.344137125000000,I2C,0x00 + ACK
0.344161625000000,I2C,0x01 + ACK
0.344186125000000,I2C,0x0C + ACK
0.344210750000000,I2C,0x00 + ACK
0.344235125000000,I2C,0x00 + ACK
0.344259750000000,I2C,0x00 + ACK
0.344284250000000,I2C,0x00 + ACK
0.344333875000000,I2C,Setup Write to [0xC0] + ACK
0.344358375000000,I2C,0xB1 + ACK
0.344382875000000,I2C,0xAC + ACK
0.344412875000000,I2C,Setup Write to [0xC0] + ACK
0.344437500000000,I2C,0x03 + ACK
0.344462000000000,I2C,0xFA + ACK
0.349262500000000,I2C,Setup Write to [0xC0] + ACK
0.349287000000000,I2C,0x03 + ACK
0.349311500000000,I2C,0xFF + ACK
0.349341500000000,I2C,Setup Write to [0xC0] + ACK
0.349366000000000,I2C,0xBB + ACK
0.349390625000000,I2C,0xC0 + ACK
0.349421750000000,I2C,Setup Write to [0xC0] + ACK
0.349446125000000,I2C,0x0F + ACK
0.349470750000000,I2C,0x00 + ACK
0.349495250000000,I2C,0x4F + ACK
0.349519750000000,I2C,0x80 + ACK
0.349544250000000,I2C,0x6F + ACK
0.349568750000000,I2C,0x80 + ACK
0.349593250000000,I2C,0x80 + ACK
0.349617875000000,I2C,0x80 + ACK
0.349642250000000,I2C,0x80 + ACK
0.349666875000000,I2C,0x80 + ACK
0.349691375000000,I2C,0xAA + ACK
0.349715875000000,I2C,0x00 + ACK
0.349740375000000,I2C,0x00 + ACK
0.349764875000000,I2C,0x19 + ACK
0.349789375000000,I2C,0x00 + ACK
0.349814000000000,I2C,0x0D + ACK
0.349838375000000,I2C,0x7A + ACK
0.349863000000000,I2C,0x00 + ACK
0.349887500000000,I2C,0x00 + ACK
0.349912000000000,I2C,0x16 + ACK
0.349936500000000,I2C,0x04 + ACK
0.349961000000000,I2C,0xE2 + ACK
0.349985500000000,I2C,0x00 + ACK
0.350010125000000,I2C,0x0D + ACK
0.350034625000000,I2C,0x7A + ACK
0.350059125000000,I2C,0x00 + ACK
0.350083625000000,I2C,0x03 + ACK
0.350108125000000,I2C,0xCC + ACK
0.350132625000000,I2C,0x00 + ACK
0.350157250000000,I2C,0x01 + ACK
0.350181750000000,I2C,0x0C + ACK
0.350206250000000,I2C,0x00 + ACK
0.350230750000000,I2C,0x00 + ACK
0.350255250000000,I2C,0x00 + ACK
0.350279750000000,I2C,0x00 + ACK
0.350304375000000,I2C,0x00 + ACK
0.350328750000000,I2C,0x00 + ACK
0.350353375000000,I2C,0x00 + ACK
0.350377875000000,I2C,0x00 + ACK
0.350402375000000,I2C,0x00 + ACK
0.350426875000000,I2C,0x00 + ACK
0.350451375000000,I2C,0x00 + ACK
0.350475875000000,I2C,0x00 + ACK
0.350500500000000,I2C,0x00 + ACK
0.350524875000000,I2C,0x00 + ACK
0.350549500000000,I2C,0x01 + ACK
0.350574000000000,I2C,0x0C + ACK
0.350598500000000,I2C,0x00 + ACK
0.350623000000000,I2C,0x00 + ACK
0.350647500000000,I2C,0x00 + ACK
0.350672000000000,I2C,0x00 + ACK
0.350721625000000,I2C,Setup Write to [0xC0] + ACK
0.350746125000000,I2C,0xB1 + ACK
0.350770750000000,I2C,0xAC + ACK
0.350800750000000,I2C,Setup Write to [0xC0] + ACK
0.350825250000000,I2C,0x03 + ACK
0.350849750000000,I2C,0xFA + ACK
0.355650750000000,I2C,Setup Write to [0xC0] + ACK
0.355675250000000,I2C,0x03 + ACK
0.355699750000000,I2C,0xFF + ACK
0.355729875000000,I2C,Setup Write to [0xC0] + ACK
0.355754375000000,I2C,0xBB + ACK
0.355778875000000,I2C,0xC0 + ACK
0.355810000000000,I2C,Setup Write to [0xC0] + ACK
0.355834500000000,I2C,0x0F + ACK
0.355859000000000,I2C,0x00 + ACK
0.355883500000000,I2C,0x4F + ACK
0.355908125000000,I2C,0x80 + ACK
0.355932500000000,I2C,0x6F + ACK
0.355957125000000,I2C,0x80 + ACK
0.355981625000000,I2C,0x80 + ACK
0.356006125000000,I2C,0x80 + ACK
0.356030625000000,I2C,0x80 + ACK
0.356055125000000,I2C,0x80 + ACK
0.356079625000000,I2C,0xAA + ACK
0.356104250000000,I2C,0x00 + ACK
0.356128625000000,I2C,0x00 + ACK
0.356153250000000,I2C,0x19 + ACK
0.356177750000000,I2C,0x00 + ACK
0.356202250000000,I2C,0x0A + ACK
0.356226750000000,I2C,0xF5 + ACK
0.356251250000000,I2C,0x00 + ACK
0.356275750000000,I2C,0x00 + ACK
0.356300375000000,I2C,0x13 + ACK
0.356324750000000,I2C,0x04 + ACK
0.356349375000000,I2C,0xE2 + ACK
0.356373875000000,I2C,0x00 + ACK
0.356398375000000,I2C,0x0A + ACK
0.356422875000000,I2C,0xF5 + ACK
0.356447375000000,I2C,0x00 + ACK
0.356472000000000,I2C,0x03 + ACK
0.356496500000000,I2C,0x36 + ACK
0.356521000000000,I2C,0x00 + ACK
0.356545500000000,I2C,0x01 + ACK
0.356570000000000,I2C,0x0C + ACK
0.356594500000000,I2C,0x00 + ACK
0.356619000000000,I2C,0x00 + ACK
0.356643625000000,I2C,0x00 + ACK
0.356668125000000,I2C,0x00 + ACK
0.356692625000000,I2C,0x00 + ACK
0.356717125000000,I2C,0x00 + ACK
0.356741625000000,I2C,0x00 + ACK
0.356766125000000,I2C,0x00 + ACK
0.356790750000000,I2C,0x00 + ACK
0.356815125000000,I2C,0x00 + ACK
0.356839750000000,I2C,0x00 + ACK
0.356864250000000,I2C,0x00 + ACK
0.356888750000000,I2C,0x00 + ACK
0.356913250000000,I2C,0x00 + ACK
0.356937750000000,I2C,0x01 + ACK
0.356962250000000,I2C,0x0C + ACK
0.356986875000000,I2C,0x00 + ACK
0.357011250000000,I2C,0x00 + ACK
0.357035875000000,I2C,0x00 + ACK
0.357060375000000,I2C,0x00 + ACK
0.357109875000000,I2C,Setup Write to [0xC0] + ACK
0.357134250000000,I2C,0xB1 + ACK
0.357158875000000,I2C,0xAC + ACK
0.357188875000000,I2C,Setup Write to [0xC0] + ACK
0.357213375000000,I2C,0x03 + ACK
0.357238000000000,I2C,0xFA + ACK
0.362038375000000,I2C,Setup Write to [0xC0] + ACK
0.362062875000000,I2C,0x03 + ACK
0.362087500000000,I2C,0xFF + ACK
0.362117500000000,I2C,Setup Write to [0xC0] + ACK
0.362142000000000,I2C,0xBB + ACK
0.362166500000000,I2C,0xC0 + ACK
0.362197625000000,I2C,Setup Write to [0xC0] + ACK
0.362222125000000,I2C,0x0F + ACK
0.362246625000000,I2C,0x00 + ACK
0.362271125000000,I2C,0x4F + ACK
0.362295750000000,I2C,0x80 + ACK
0.362320125000000,I2C,0x6F + ACK
0.362344750000000,I2C,0x80 + ACK
0.362369250000000,I2C,0x80 + ACK
0.362393750000000,I2C,0x80 + ACK
0.362418250000000,I2C,0x80 + ACK
0.362442750000000,I2C,0x80 + ACK
0.362467250000000,I2C,0xAA + ACK
0.362491875000000,I2C,0x00 + ACK
0.362516375000000,I2C,0x00 + ACK
0.362540875000000,I2C,0x19 + ACK
0.362565375000000,I2C,0x00 + ACK
0.362589875000000,I2C,0x0D + ACK
0.362614375000000,I2C,0x1E + ACK
0.362638875000000,I2C,0x00 + ACK
0.362663500000000,I2C,0x00 + ACK
0.362688000000000,I2C,0x12 + ACK
0.362712500000000,I2C,0x04 + ACK
0.362737000000000,I2C,0xE2 + ACK
0.362761500000000,I2C,0x00 + ACK
0.362786000000000,I2C,0x0D + ACK
0.362810500000000,I2C,0x1E + ACK
0.362835125000000,I2C,0x00 + ACK
0.362859625000000,I2C,0x03 + ACK
0.362884125000000,I2C,0x04 + ACK
0.362908625000000,I2C,0x00 + ACK
0.362933125000000,I2C,0x01 + ACK
0.362957625000000,I2C,0x0C + ACK
0.362982250000000,I2C,0x00 + ACK
0.363006625000000,I2C,0x00 + ACK
0.363031250000000,I2C,0x00 + ACK
0.363055750000000,I2C,0x00 + ACK
0.363080250000000,I2C,0x00 + ACK
0.363104750000000,I2C,0x00 + ACK
0.363129250000000,I2C,0x00 + ACK
0.363153750000000,I2C,0x00 + ACK
0.363178375000000,I2C,0x00 + ACK
0.363202750000000,I2C,0x00 + ACK
0.363227375000000,I2C,0x00 + ACK
0.363251875000000,I2C,0x00 + ACK
0.363276375000000,I2C,0x00 + ACK
0.363300875000000,I2C,0x00 + ACK
0.363325375000000,I2C,0x01 + ACK
0.363349875000000,I2C,0x0C + ACK
0.363374500000000,I2C,0x00 + ACK
0.363399000000000,I2C,0x00 + ACK
0.363423500000000,I2C,0x00 + ACK
0.363448000000000,I2C,0x00 + ACK
0.363497625000000,I2C,Setup Write to [0xC0] + ACK
0.363522125000000,I2C,0xB1 + ACK
0.363546625000000,I2C,0xAC + ACK
0.363576750000000,I2C,Setup Write to [0xC0] + ACK
0.363601250000000,I2C,0x03 + ACK
0.363625750000000,I2C,0xFA + ACK
0.368425875000000,I2C,Setup Write to [0xC0] + ACK
0.368450375000000,I2C,0x03 + ACK
0.368474875000000,I2C,0xFF + ACK
0.368505000000000,I2C,Setup Write to [0xC0] + ACK
0.368529500000000,I2C,0xBB + ACK
0.368554000000000,I2C,0xC0 + ACK
0.368585125000000,I2C,Setup Write to [0xC0] + ACK
0.368609625000000,I2C,0x0F + ACK
0.368634125000000,I2C,0x00 + ACK
0.368658625000000,I2C,0x4F + ACK
0.368683250000000,I2C,0x80 + ACK
0.368707625000000,I2C,0x6F + ACK
0.368732250000000,I2C,0x80 + ACK
0.368756750000000,I2C,0x80 + ACK
0.368781250000000,I2C,0x80 + ACK
0.368805750000000,I2C,0x80 + ACK
